id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4187319013292828,FADz7dOC8,6426726157,犀手猎户-2018,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319013550888,FADz7eTKo,6429437148,涨停首席-分析师-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319013551739,FADz7eTY7,6426689686,股市妖股直播-8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319013982060,FADz7gHUM,6422781423,黑马股票咨询8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319014249234,FADz7hPq2,6421578333,首席-分析师-2018,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319014249051,FADz7hPn5,6426676663,与k线同舞-8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319014247177,FADz7hOSR,6422482936,股市-头条新闻8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319014246252,FADz7hODW,6426417581,爆赚-大牛股-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319013984735,FADz7gIBV,6421593990,大涨在明日-8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319013984125,FADz7gIs5,6426705556,坐谈股-市风云,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319013983110,FADz7gIbI,6426696852,涨停-大爆发-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319013982252,FADz7gHXS,6425994034,黑马股票咨询-8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009785303,FADz6F3Bt,6421236961,幕潮卣交椅扰,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009784046,FADz6F3hc,6428349317,涨停_联盟,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009781726,FADz6F2FM,6428208589,坐谈股市风云8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009781291,FADz6F2yL,6425997693,涨停-联盟8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009780545,FADz6F2mJ,6421580821,-暴涨-牛股-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009780177,FADz6F2gN,6422701576,王者-短线8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009779606,FADz6F27A,6426709574,-股市财富-钥匙,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009356454,FADz6Dg2y,6421358233,涨停零距离8-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009353947,FADz6Dfo7,6426440496,涨停零距离8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009353494,FADz6DfgO,6422725955,坐谈股市风云88,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009094154,FADz6C9NU,6427722022,股场-红绿灯8-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009091920,FADz6C9dS,6426684046,坐谈-股市-风云8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009091546,FADz6C97Q,6421437947,-股市盖茨8-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009089896,FADz6C8He,6428456623,座谈_股市风云8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009087231,FADz6C80f,6428213497,A股首席分析师8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319010049309,FADz70cPj,6428061551,股市王牌-分析师,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319010049076,FADz70cLy,6421377568,涨停-k线王者-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319010046980,FADz70cdK,6422774124,股市王牌分析师8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319010046744,FADz70c9W,6422459293,涨停k线王者8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319010046217,FADz70c1r,6426458134,涨停首席分析师,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319010045737,FADz70bTH,6426452882,涨停-短线8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319010044887,FADz70bFZ,6419925089,妖股分析师8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319010044503,FADz70bzN,6427948569,股场-红绿灯8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319010044008,FADz70brO,6422408906,短线-为金8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319010042848,FADz70b96,6427958053,炒股一本通2018,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009786366,FADz6F3SC,6427453610,与大盘同舞8-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009785769,FADz6F3IZ,6422773407,座谈-股市风云8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319009785743,FADz6F3Iz,6420253928,-涨停-短线8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005153364,FADz6lCCM,6420257244,A股金领分析师2018,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005152290,FADz6lCls,6426020384,大涨在明日-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005152236,FADz6lCkA,6427636364,k线-王者--,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005152187,FADz6lCjN,6426412145,坐谈-股市-风云-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005151052,FADz6lC1u,6428269291,股市_盖茨-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005150908,FADz6lBZa,6420007815,爆赚大牛股2018,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005150060,FADz6lBLu,6427942510,首席金牌分析师--,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319004891283,FADz6kwrF,6428204093,决战-九点半88,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319004889908,FADz6kw5u,6428009582,K线同舞88,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319004888256,FADz6kvEQ,6425998871,股市操作指南2018,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319004887998,FADz6kvAG,6426817804,股市爆赚大牛股2018,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319004886730,FADz6kvge,6421250439,与k线同舞--,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319004886225,FADz6kv85,6427754476,股市-头条新闻_,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319004885334,FADz6kuTI,6426695755,爆赚大牛股--,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005847470,FADz6oxc2,6428197587,股民同盟88,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005845044,FADz6owyU,6426416258,犀手猎户2018,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005843242,FADz6ow5Q,6429793942,股市散户之家--,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005842906,FADz6ow0q,6419922912,股市妖股直播--,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005842709,FADz6ovXf,6426537848,涨停大爆发--,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005842576,FADz6ovV6,6429689426,犀手猎户2528,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005582620,FADz6nqig,6428218076,金领分析师88,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005580833,FADz6npPr,6421354427,K线同舞-2018,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005580831,FADz6npPp,6420236197,K-线同舞-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005579004,FADz6nplW,6421341655,霖掖傅裙晒谧,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005578670,FADz6npgy,6429790672,k线黑马解析--,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319005153423,FADz6lCDJ,6421252985,用户6421252985,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319001376429,FADz65M4t,6374110606,首席金牌分析师-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319000953084,FADz63ZWk,5022037131,涨停推荐分析师,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319000949228,FADz63YW8,6200209888,与k线同舞日记-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319000948958,FADz63YRM,6375767557,股民交流分享-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319000681941,FADz62Rp3,6200229146,-与k线同舞-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319001647007,FADz66UsD,6426447042,用户6426447042,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319001642855,FADz66TnF,5037193679,股票黑马解析,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319001641399,FADz66T0b,6380877684,k线_同舞_,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319001641115,FADz66SVB,6378075143,领牛股加徽信8650306,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319001640870,FADz66SRE,6203245218,做股票就关注我微博-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319001640779,FADz66SQb,6373794732,首席金股解析-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319001640555,FADz66SMz,6372548152,k线零距离-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319001640543,FADz66SMn,6373864442,首席王牌分析师-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319001376652,FADz65M84,6199950028,股民同堂2018,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318997176745,FADz5u6ZX,6377709433,首席金领分析师_,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318997176614,FADz5u6XQ,6203479113,涨停黑马直播室-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318997176602,FADz5u6XE,6379717778,股市王牌-分析师-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318996754059,FADz5sl2r,6373943637,短线黑马猎户-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318996753418,FADz5skS6,6373805775,牛股-直播吧-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318996753214,FADz5skOO,6379193846,金牌-妖股解析-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318996752988,FADz5skLa,6203149299,牛股的香味-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318996752125,FADz5skxf,6372655906,涨停黑马直播-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318996751910,FADz5sktM,6195925489,_涨停时刻_,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318996750867,FADz5skcX,6380093590,坐谈股市-风云-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318996750693,FADz5ska9,6200135052,-坐谈股市风云-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318996749793,FADz5sjVD,6380851260,股市第一操盘手-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318996749212,FADz5sjMg,6200214190,涨停k线分析师-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318996749066,FADz5sjJU,6200145184,涨停短线王者-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318996486787,FADz5rdvB,6375660108,涨停爆赚-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318996486659,FADz5rdtx,6380979910,A股金领分析师-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318996485104,FADz5rd4s,6377689863,股市-直播室-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318996484466,FADz5rcUa,6200134838,短线涨停分析师_,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318997445999,FADz5vf2L,6380035869,涨停在于短线-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318997445303,FADz5veRx,6379160940,股民-乐园-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318997444623,FADz5veGz,6380976658,涨停_时刻_,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318997444399,FADz5veCX,6380974097,涨停免费推荐指导-,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187318997444355,FADz5veCf,6372604059,股市首席分析师VIP,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
