id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4272659275469583,GuucnmWT5,6607355598,为你点赞a,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 20:53,红米Note 4X 多彩金属,,,4271959930178395
4272658545540389,Guubcnfj7,1751598103,偶食吃货,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 20:50,iPhone客户端,,,4271959930178395
4272655076947874,Guu5Bt9su,1890835645,奶白兔,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 20:36,荣耀7X 全面屏手机,,,4271959930178395
4272651302103893,GutZw8PjL,1772216992,破晓时分满天的星光,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 20:21,HUAWEI P20,,,4271959930178395
4272648508914794,GutV0Bp90,3911901483,原生态大师强势回归,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 20:10,Android,,,4271959930178395
4272648320148485,GutUI0CCV,2795870483,海宁哒哒,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 20:10,Android,,,4271959930178395
4272648140096271,GutUq0p2L,2729519717,一串甜蜜满心欢喜,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 20:09,Android,,,4271959930178395
4272647959113923,GutU7CeWL,3225292915,四斤番茄,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 20:08,Android,,,4271959930178395
4272646554688102,GutRRjFAy,1767292110,张利成都,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 20:03,华为麦芒4,,,4271959930178395
4272641827441334,GutKevdPw,1801671814,基坑达人2018,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民@红旗连锁曹世如,,,红旗连锁曹世如,,0,0,0,2018-08-13 19:44,iPad mini,,,4271959930178395
4272615331643502,Gut3v6Ty6,1198340702,沐蜴佳,答案是1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 17:58,iPhone客户端,,,4271959930178395
4272600312395615,GusFha3cX,1915931314,蛮爬爬,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 16:59,坚果手机 Pro 2,,,4271959930178395
4272594599899733,Gusw3Fxn7,3276211424,小慧慧澳洲特别代购,答1:公司创建于2000年6月22日。2010年6月9日整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。@红旗连锁曹世如,,,红旗连锁曹世如,,0,0,1,2018-08-13 16:36,iPhone客户端,,,4271959930178395
4272593768734259,GusuIAEb9,2276141542,善良的景涛,1\成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 16:33,360安全浏览器,,,4271959930178395
4272590937448908,Gusq9vfNG,3507680007,如素芬芳,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 16:22,小米手机5,,,4271959930178395
4272590538673377,GuspvAolb,3789329824,熊猫莫得黑眼圈儿,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 16:20,小米手机5,,,4271959930178395
4272589024627084,Gusn4jpIo,1673416687,老弗丁就是叶小钗,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 16:14,红米6 Pro,,,4271959930178395
4272588899138186,GusmRClg6,1673416687,老弗丁就是叶小钗,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民转啊,,,,,0,0,0,2018-08-13 16:13,红米6 Pro,,,4271959930178395
4272588852939438,GusmNckGi,1673416687,老弗丁就是叶小钗,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 16:13,红米6 Pro,,,4271959930178395
4272588664014633,GusmugQo9,1673416687,老弗丁就是叶小钗,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民转啊,,,,,0,0,0,2018-08-13 16:13,红米6 Pro,,,4271959930178395
4272588597502751,GusmnvtO7,1673416687,老弗丁就是叶小钗,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 16:12,红米6 Pro,,,4271959930178395
4272588173718384,GuslHfBjW,1767292110,张利成都,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 16:11,华为麦芒4,,,4271959930178395
4272588039581841,GusltEcFP,2282340494,烟雨笙笙,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 16:10,红米Note 3,,,
4272587938653314,GusljAj7A,2282340494,烟雨笙笙,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 16:10,红米Note 3,,,4271959930178395
4272587347360163,GuskmuSIj,1767292110,张利成都,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 16:07,华为麦芒4,,,4271959930178395
4272587204692382,Gusk8jGHA,3356244890,龙舟池,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,1,2018-08-13 16:07,小米6 拍人更美,,,4271959930178395
4272586441812261,GusiU7Bs1,2631510692,能了诸缘如幻梦世间唯有妙莲花,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 16:04,小米6 拍人更美,,,4271959930178395
4272586008876610,GusicBfd8,6458838312,绵绵棉羊羊羊,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,2,1,2018-08-13 16:02,小米6 拍人更美,,,4271959930178395
4272583572792018,GusehbIky,3647924890,善良地小文文,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 15:52,iPhone客户端,,,4271959930178395
4272577566216074,Gus4Aq55g,2885412702,传说中de格调,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 15:28,iPhone 6,,,4271959930178395
4272572910023515,GurX5067h,1605145374,秋天爱吃柚,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 15:10,HUAWEI P10 Plus,,,4271959930178395
4272570356199654,GurSXq0Oq,6001134363,你的自卑胜过了一切,1.成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2.2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3.2017年6月7日，红旗云大数据平台启动仪式在成都举行。4.服务宗旨是服务大众方便人民,,,,,0,0,0,2018-08-13 15:00,iPhone客户端,,,4271959930178395
4272570230213679,GurSL0TAr,2066273043,刘与留溜,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 14:59,红米3S,,,4271959930178395
4272565243555041,GurKIeUPn,2718873991,著名的Dido_Jia,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 14:39,华为P8,,,4271959930178395
4272557903940175,GurySgx1d,2683611281,可爱滴小妞,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 14:10,iPhone客户端,,,4271959930178395
4272554380775023,Gurtc3fCn,5751711043,王者fel紫墨,1、成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司2、2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行3、2017年6月7日，红旗云大数据平台启动仪式在成都举行4、服务宗旨是服务大众方便人民,,,,,0,0,0,2018-08-13 13:56,微博 weibo.com,,,4271959930178395
4272553855642852,GurslnFXK,6608542930,醉迷花海3,1、成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司2、2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行3、2017年6月7日，红旗云大数据平台启动仪式在成都举行4、服务宗旨是服务大众方便人民,,,,,0,0,0,2018-08-13 13:54,小米6 拍人更美,,,4271959930178395
4272552118975242,GurpxBERY,3356244890,龙舟池,1、成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司2、2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行3、2017年6月7日，红旗云大数据平台启动仪式在成都举行4、服务宗旨是服务大众方便人民,,,,,0,0,0,2018-08-13 13:47,小米6 拍人更美,,,4271959930178395
4272551984697103,GurpkjHVJ,5065296363,年轻的riiwxf,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 13:47,荣耀8青春版 颜值担当,,,4271959930178395
4272550106398112,GurmiqQrm,1931074585,四川遂宁新闻播报,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行3:2017年6月7日，红旗云大数据平台启动仪式在成都举行4:服务宗旨是服务大众方便人民。,,,,,0,0,1,2018-08-13 13:39,iPhone 6 Plus,,,4271959930178395
4272538810856655,Gur453AR1,1739940931,鱼尾巴是鱼,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 12:54,微博 weibo.com,,,4271959930178395
4272538307803958,Gur3gwKai,6464386427,风一样的该死的温柔,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 12:52,iPhone客户端,,,4271959930178395
4272538039321179,Gur2PD6RB,5258684638,为谁而动123,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 12:51,iPhone客户端,,,4271959930178395
4272537024150263,Gur1chpFJ,2930585681,梧桐树里的胖女巫,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。棒棒,,,,,0,0,0,2018-08-13 12:47,iPhone客户端,,,4271959930178395
4272530979781802,GuqRrF2H0,1278268247,木木木小鱼,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 12:23,iPhone客户端,,,4271959930178395
4272530099376529,GuqQ1Dlgl,1735754573,遇见老子只为道,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民,,,,,0,0,0,2018-08-13 12:20,微博 weibo.com,,,4271959930178395
4272523157633636,GuqEPw1Ra,1731404213,背包書客,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民,,,,,0,0,0,2018-08-13 11:52,微博 weibo.com,,,4271959930178395
4272518724852265,GuqxGkmil,2913206590,玫瑰园里小虫子,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 11:35,iPhone客户端,,,4271959930178395
4272508490622335,Guqhb2BTF,1857770460,Baby-princess,一、成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。二、2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。三、2017年6月7日，红旗云大数据平台启动仪式在成都举行。四、服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 10:54,iPhone客户端,,,4271959930178395
4272502605210283,Guq7GlRqP,5035258091,qcj2659,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 10:31,红米Note 4X 多彩金属,,,4271959930178395
4272496137731898,GupXfwrq2,2751587932,玲子不爱逛街了,1）红旗连锁成立于2000年6月22日。2）2018年博友创新创意互动会暨精准扶贫项目对接会2018年6月27日下午2点举行的。3）红旗云大数据平台2017年6月7日启动的。4）红旗连锁的服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 10:05,微博 weibo.com,,,4271959930178395
4272491553143643,GupPRdbNV,2210740973,dear小静同学,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 09:47,iPhone客户端,,,4271959930178395
4272486037588019,GupGXvPZp,1668480793,Thinkgiga,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 09:25,微博 weibo.com,,,4271959930178395
4272485103073609,GupFscTAl,1673808425,Miss好不好,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 09:21,iPhone客户端,,,4271959930178395
4272484293194546,GupE9dp2W,1879191257,九曲河白塔顶顶上,1:成都红旗连锁股份有限公司创建于2000年6月22日。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 09:18,小米手机4s,,,4271959930178395
4272482124443565,GupAEiDYp,1732426460,下次肩面给糙吗,1.红旗连锁成立于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行4:服务宗旨是服务大众方便人民,,,,,0,0,0,2018-08-13 09:09,微博 weibo.com,,,4271959930178395
4272478211449863,Gupul65aT,5587011745,时光永年,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 08:54,红米4,,,4271959930178395
4272477997888961,GuptZx6hj,5587011745,时光永年,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 08:53,红米4,,,4271959930178395
4272471890729541,Gupk933MN,2424885810,ab想你,@红旗连锁曹世如成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行4:服务宗旨是服务大众方便人民,,,红旗连锁曹世如,,0,0,0,2018-08-13 08:28,小米MIX 2 全面屏手机,,,4271959930178395
4272467944128685,GupdMhk3H,5203499074,书友的子果洋京,1:红旗连锁成立于2000年6月22日。2:2018年博友创新创意互动会暨精准扶贫项目对接会是2018年6月27日举行的。3:红旗云大数据平台是2017年6月7日启动的。4:红旗连锁服务宗旨:服务大众，方便人民。,,,,,0,0,0,2018-08-13 08:13,iPhone客户端,,,4271959930178395
4272465485717237,Gup9OnZjv,1202003661,小霓姐,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,0,2018-08-13 08:03,iPhone客户端,,,4271959930178395
4272465465201018,Gup9MlP1o,1750813883,瀞瀞児,1:成都红旗连锁股份有限公司创建于2000年6月22日。2010年6月9日，整体变更为成都红旗连锁股份有限公司。2:2018年6月27日下午2点，2018年博友创新创意互动会暨精准扶贫项目对接会在红旗连锁总部举行。3:2017年6月7日，红旗云大数据平台启动仪式在成都举行。4:服务宗旨是服务大众方便人民。,,,,,0,0,1,2018-08-13 08:03,iPhone客户端,,,4271959930178395
