id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4286729067810059,GAodAwLKH,6386234006,美丽永胜,"杨美堂向永胜县边屯文化博物馆捐赠文物180件2018年9月13日，杨美堂先生向永胜县边屯文化博物馆捐赠文物仪式在永胜县边屯文化博物馆举行，原丽江市人大常委会副主任杨美堂向永胜县边屯文化博物馆捐赠了180件文物。包括毛主席塑像系列半身瓷像53件，照片19幅，语录3本，政治工作学习文件6本，铁制毛主席语录片3片；永胜瓷器73件；釉陶罐5件，经筒1件，雕塑像2件，保温瓶2件，藏传佛教器物1件，青铜兵器碎件12片，共计180件。永胜县委常委、宣传部长李宝银代表永胜县边屯文化博物馆接受捐赠,永胜县人大常委会副主任刘炳华向杨美堂先生颁发了收藏证书。丽江市人大常委会法工委主任陈国云，永胜县委副书记、县驻村扶贫工作队总队长吕开家，永胜县委常委、宣传部长李宝银，县委常委、副县长吕志刚，永胜县人大常委会副主任刘炳华，以及相关工作人员参加了捐赠仪式。捐赠仪式上，永胜县委副书记、县驻村扶贫工作队总队长吕开家代表永胜县委、县政府向杨美堂先生的捐赠义举表示诚挚的感谢，并向长期以来一直关心支持边屯文化研究及文物事业发展的各有关部门和社会各界爱心人士表示衷心的感谢，向长期以来奋战在边屯文化和文物事业一线的文博工作者致以诚挚的问候。吕开家说，杨美堂先生向永胜县边屯文化博物馆捐赠文物是永胜县边屯文化研究和文物事业发展的一件大事、喜事、好事。致辞中，他充分肯定了永胜县边屯文化博物馆馆务建设、文化研究、对外交流、人才培训等各项工作，并要求相关单位和部门要以此次捐赠文物活动为契机，大力加强对边屯文化的研究与保护，不断提升永胜县文物和博物工作水平，把边屯文化研究和文物工作融入全县工作大局，进一步推进永胜文化事业的繁荣发展。据介绍，杨美堂先生多年来一直热衷于收藏和研究与社会历史文化相关的文物，正是由于对永胜心怀一份特殊的关爱之情，杨美堂先生一直关心边屯文化博物馆建设和边屯文化的研究开发工作。2016年6月6日，杨美堂先生就曾将其多年来收藏的19件文物无偿捐赠给永胜县边屯文化博物馆，这些文物展出两年多来，得到了许多参观者的喜爱，杨美堂先生的捐赠义举更是获得大家的一致好评。永胜边屯文化博物馆自2011年12月26日开馆以来，在县委、县人民政府的正确领导下，在省文化厅和丽江市委政府及其市县有关部门的关心下，以安全运行、优质展示、加强研究为重点，全面开展了馆（院）的工作，充分发挥了职能作用，确保了馆（院）的优质、安全运行。截至今年8月底共接待了来馆参观总人数90余万人次（其中团队2411个，接待讲解32337人次，接待未成年14万余人次），展出馆藏文物2339件，编辑出版边屯文化理论著作系列丛书共四册，《边屯文化简明知识读本》一册，为永胜县边屯文化的研究及文物工作发挥了积极的职能作用，极大地促进了永胜边屯文化的繁荣发展。经过不断的发展，作为全国唯一的边屯文化博物馆，永胜县边屯文化博物馆已经建设成了永胜对外宣传展示的重要窗口平台，打造成了丽江旅游的新增长点，边屯文化作为一张靓丽名片已经成为了云南文化的重要组成部分。如今，杨美堂先生再次将个人收藏的180件文物无偿捐赠给边屯文化博物馆，这些文物凝聚着杨美堂先生的心血和汗水，花费了他大量的资金，具有重要的文物、历史、人文价值，富含着丰富的边屯文化和历史信息，对充实永胜县边屯文化博物馆馆藏，提高边屯文化博物馆展陈水平，丰富边屯文化内涵具有极其重要的作用。他的义举充分体现了其公益情怀和高尚情操，为大众如何正确对待文化，对待收藏发挥了积极的引领作用，必将极大地激励和带动更多的有识之士更加关注和热爱边屯文化，支持边屯文化事业的发展，为永胜文化和社会事业作出积极贡献。#丽江##永胜##丽江永胜##美丽永胜##永胜风土人情##美景##丽江美景##云南丽江##云南丽江永胜##永胜美食##永胜方言##永胜美景#",,,,"丽江,永胜,丽江永胜,美丽永胜,永胜风土人情,美景,丽江美景,云南丽江,云南丽江永胜,永胜美食,永胜方言,永胜美景",0,0,0,2018-09-21 16:41,360安全浏览器,"['http://ww4.sinaimg.cn/large/006YbZcily1fvh955orrij30u0140163.jpg', 'http://ww4.sinaimg.cn/large/006YbZcily1fvh955ofaij30u00cddlr.jpg', 'http://ww2.sinaimg.cn/large/006YbZcily1fvh955ww44j30u00ektef.jpg', 'http://ww4.sinaimg.cn/large/006YbZcily1fvh955qcokj30u00ljgwj.jpg', 'http://ww3.sinaimg.cn/large/006YbZcily1fvh955mun9j30u00es79l.jpg', 'http://ww2.sinaimg.cn/large/006YbZcily1fvh955qog3j30u00mi7gu.jpg']",,
4255870390997717,Gnrrx4byd,2766051234,三戒大师的小书店,走进丽江一所小学。@丽江发布@云南丽江旅游@中国扶贫基金会O网页链接,,,"丽江发布,云南丽江旅游,中国扶贫基金会",,0,0,3,2018-06-28 13:00,前置双摄vivo X9,"['http://ww1.sinaimg.cn/large/a4de97a2gy1fsqt202mipj20zk0k0wsw.jpg', 'http://ww3.sinaimg.cn/large/a4de97a2gy1fsqt214jubj20zk0k0qnb.jpg', 'http://ww3.sinaimg.cn/large/a4de97a2gy1fsqt227i1aj20zk0k0tte.jpg', 'http://ww3.sinaimg.cn/large/a4de97a2gy1fsqt2393yej20zk0k0qgg.jpg']",,
4197472920450444,FETIo1Tbe,2076365165,丽江同城会,#丽江旅游#【古城区2017年接待游客3132万人次实现旅游收入596亿元】据代区长苏武政府工作报告，2017年古城区旅游产业更加规范。全力推动旅游产业转型升级，深入开展旅游市场秩序整治，全域旅游示范区建设取得初步成效。成立旅游市场监管委员会、旅游发展委员会、旅游市场监管综合调度中心、旅游纠纷调解中心，旅游监管机制体制进一步健全。积极组织联合执法，开展国家A级景区综合检查，关停无证经营散客网点37个、注销64家，查处旅游市场违法经营案件102起，约谈A级景区主要负责人23人次，注销星级饭店42家，低价游产品全面下架，旅游定点购物全部取消，旅游整治的压倒性态势已经形成。不断完善旅游接待服务设施，有序实施观音峡、束河古镇等景区景点改造提升，推进“旅游厕所革命”投资220万元完成10座旅游厕所标准化建设。培育壮大市场主体，稳步推进金茂创意产业园、九色玫瑰小镇、尚义旅游文化特色小镇等项目建设，启动实施23个国家乡村旅游扶贫重点村建设，新评定星级旅游饭店12家。全年接待国内外游客3132.6万人次，增长16%，其中海外游客110万人次，增长3.2%；实现旅游综合收入596.3亿元，增长42.8%。,,丽江,,丽江旅游,6,11,4,2018-01-18 09:29,iPhone客户端,['http://ww2.sinaimg.cn/large/7bc2d16dgy1fnki7sx4e9j23402c0b29.jpg'],,
4192544458268976,FCPvfyH8A,6124103960,幻天书桃,【李金早调研丽江旅游扶贫甲子村成功走出贫困】O李金早调研丽江旅游扶贫甲子村成功走出贫困,,,,,0,0,0,2018-01-04 19:05,微博头条iPhone,,,
4192521243043672,FCOTOcLNu,6404774897,pkacc150_hn,发布了头条文章：《李金早调研丽江旅游扶贫甲子村成功走出贫困》O李金早调研丽江旅游扶贫甲子村成功走出贫困,http://t.cn/RHRn84c,,,,0,0,0,2018-01-04 17:33,微博 weibo.com,,,
4192476107782501,FCNJ0wEAd,2370746434,丽江同城网,#丽江新闻#【新年上班第一天国家旅游局局长来丽江“旅游”】在新年上班的第一个工作日，国家旅游局局长李金早来到丽江“旅游”。一行人来到云南省丽江市玉龙纳西族自治县，深入玉龙雪山脚下的甲子村进行调研旅游扶贫工作。甲子村曾经是玉龙县省级贫困村之一，也是国家旅游局建档立卡的乡村旅游扶贫重点村。近年来，在各旅游部门的支持和帮助下，依托着玉龙雪山景区的开发建设，甲子村已经成功地在2016年实现整村脱贫。李金早表示，旅游是把贫困地区的绿水青山转化为金山银山的重要途径。,,,,丽江新闻,11,10,14,2018-01-04 14:34,微博 weibo.com,['http://ww3.sinaimg.cn/large/8d4eb842gy1fn4kc5ipsxj20go0cjtgy.jpg'],,
4173557414036192,FuRyZgVZS,6304849050,泾源电商扶贫,@微博会员@定时微博小助手@电商报@吴蚊米#泾源电商#【丽江称“蚊子是宠物”客栈涉虚假宣传已停业整顿】近日，重庆李先生去丽江旅游，他在网上订了一家评价很好的客栈，去了才发现实际情况很不一样。他半夜被蚊子咬醒，店家称蚊子是宠物，死1只赔100…12日，官方称，该客栈及另一家客栈涉嫌通过电商平台虚假宣传已被责令停业整顿。,,,"微博会员,定时微博小助手,电商报,吴蚊米",泾源电商,0,0,0,2017-11-13 09:38,360安全浏览器,"['http://ww4.sinaimg.cn/large/006SGvfIly1flg7jdyzqxj30c808pmy3.jpg', 'http://ww4.sinaimg.cn/large/006SGvfIly1flg7jdynn1j30c808r74u.jpg', 'http://ww1.sinaimg.cn/large/006SGvfIly1flg7je1zl4j30c808vt9j.jpg', 'http://ww1.sinaimg.cn/large/006SGvfIly1flg7je5z3bj30c808sq3s.jpg', 'http://ww3.sinaimg.cn/large/006SGvfIly1flg7jek2rrj30c808uwfa.jpg', 'http://ww3.sinaimg.cn/large/006SGvfIly1flg7je8grzj30c808o3yv.jpg', 'http://ww2.sinaimg.cn/large/006SGvfIly1flg7jecsilj30c8091aaj.jpg', 'http://ww3.sinaimg.cn/large/006SGvfIly1flg7jek1swj30c808lmxn.jpg', 'http://ww1.sinaimg.cn/large/006SGvfIly1flg7jeknmpj30c808saat.jpg']",,
4157263126484305,Fo1FSrcRz,5890690907,民族时报,#丽江·砥砺奋进的五年#【中国历史文化名城世界级旅游目的地——丽江：“文化+旅游”融合发展】“站在新的起点上，坚持生态立市、旅游强市、产业兴市、文化活市、依法治市，努力把丽江打造成世界级旅游目的地，努力推进一二三产业深度融合发展，坚决打赢脱贫攻坚战，努力建设山青水秀、天蓝地绿的美丽丽江。”丽江市委副书记、市长郑艺这样说道。值得关注的是，丽江市地区生产总值从2012年的212.2亿元增加到2016年的309.3亿元，年均增长10%。党的十八大以来，丽江市全力建设丽江、发展丽江、繁荣丽江、保护丽江，经济社会发展取得了较好成绩。旅游市场转型升级五年来，丽江市积极推进旅游目的地转型升级、推进旅游产品转型升级、推进旅游公共基础设施转型升级、推进旅游管理服务转型升级、推进旅游信息化转型升级。丽江市旅游发展委员会主任和仕勇表示，积极探索旅游市场综合监管机制，不是一个部门的监管能够实现的，可以形容为一个“系统的工程”，是社会制度和社会管理完善的过程。为推进旅游管理服务转型升级，建立健全了“1+5+N+1”旅游市场综合监管机制，即旅游市场监管综合调度指挥中心+旅游警察、工商旅游执法支队、旅游巡回法庭、旅游联合巡逻队、司法调解中心+各涉旅职能部门+执法履职监督办公室的监管模式，建立健全旅游服务体系。今年4月15日以来，丽江共处理涉旅违法违规案件317起；取消32个旅游定点购物店，停业整顿23家旅行社和散客营业网点，吊销8家旅行社经营许可，吊销1名导游资格。目前，丽江旅游发展呈现“三升一降”（接待游客人次上升、旅游总收入上升、游客满意度上升、旅游投诉率下降）的态势。推进脱贫攻坚进程五年来，丽江市贫困人口从2012年的19.9万人减少到2017年动态管理后的9.89万人，贫困发生率由22.14%下降到9.52%。丽江市委副书记、市委统战部部长刘佳晨表示，对一些深度贫困地区的扶贫还是比较难，这些地区的条件要更差，基础更弱，贫困更深。所以，深度贫困地区脱贫是现在面临的困难。“通过乡村旅游扶贫和就业扶贫的方式加大扶贫力度，全市244支扶贫工作队，1600多人实现挂包帮全覆盖，坚决打赢脱贫攻坚战。”刘佳晨说道。文化产业持续繁荣健康发展五年来，丽江市不断巩固文化体制改革成果，持续深化文化体制改革，完善文化行政管理体制，推动政府部门由办文化向管文化转变。完成玉龙纳西族自治县、宁蒗彝族自治县民族歌舞团体制划转，引导经营性文化单位转企改制后的内部机制改革。丽江市荣获“全国文化体制改革先进地区”称号。目前，丽江市有重点文物保护单位200个，非物质文化遗产保护项目768项，国家传统村落48个，古城区大东乡获“中国民间文化艺术之乡”称号。丽江市委常委、市委宣传部部长江勇表示，“这段时间，丽江市巩固前一轮文化体制改革的成果。转变思路，闯出一条以自然为本，特色为根，文化为灵魂，改革为动力，市场为导向的路子。”丽江市文化体制改革不断深化，文化发展环境不断优化，公共文化设施及服务体系建设不断加强，文艺事业得到了繁荣发展，文化遗产和民族文化得到了有效保护传承和开发利用，文化产业健康发展并已成为新的经济增长点。（民族时报全媒体记者梅然实习生付伟宏）@云南丽江警方@丽江日报传媒,,,"云南丽江警方,丽江日报传媒",丽江·砥砺奋进的五年,1,0,0,2017-09-29 10:30,搜狗高速浏览器,['http://ww3.sinaimg.cn/large/006qEJNFgy1fk086nbn4vj30k00angpz.jpg'],,
4126947779028764,Fbj29BSNe,2370746434,丽江同城网,#丽江旅游#【市旅发委主任去宝山讲课为何？】7月5日，市旅发委党组书记、主任和仕勇来到扶贫挂钩点玉龙县宝山村，先后考察了项目点项目推进情况、与宝山村党支部部分党员代表以及挂钩贫困户代表进行了深入座谈，并在宝山村委会为全村60多名党员讲授了一堂题为《做大做强乡村旅游，助推助力精准扶贫》的专题党课，从乡村旅游为何能够实现扶贫、乡村旅游扶贫需要注意的问题、如何实现乡村旅游扶贫三个大的方面对引导广大基层党员通过发展旅游实现脱贫提出了思路和建议。O市旅发委主任去宝山讲课为何？,,,,丽江旅游,0,0,0,2017-07-07 18:48,微博 weibo.com,,,
4072618279307526,Eut8fD3jo,2415210850,神秘姥姥,从丽江旅游所发生的伤人事件所想，对中西部地区的对口支援以及扶贫工作，不能简单的通过援助几个项目，几个企业，帮助当地解决就业和增收为主要目的。而更重要的内容应该把东部发达地区的文明方式、管理模式和思维方式，输送到中西部地区，这样才能真正从根本上解决他们的贫困问题。这就叫授之以鱼，不如授之以渔。,,,,,0,0,0,2017-02-07 20:42,HUAWEI G9 青春版,,,
4067685886958882,EsoOMtck2,5526045431,琳哒是我,#丽江毁容抢劫当时现场##宁蒗松果儿烧烤屋#苹果6和7可以听到我当时头被砸啤酒平的声音、还有一个同伴打倒在地上的图片..眼看着我们被打半小时、没打过110、120、最后还得知烧烤店老板和打我们的人还相互发微信、要求烧烤店老板证明他当时在厕所、没打人....却不知道为什么最后选择投案了...是因为有前科嘛？？？@月亮好圆___@里承远-@Vega是个笨蛋@逸凡yvan@--梨花泪--@一起来旅游@猫眼新闻梁飞杨,,丽江·宁蒗松果儿烧烤屋,"月亮好圆___,里承远-,Vega是个笨蛋,逸凡yvan,--梨花泪--,一起来旅游,猫眼新闻梁飞杨","丽江毁容抢劫当时现场,宁蒗松果儿烧烤屋",382,4548,6091,2017-01-25 06:02,iPhone 7 Plus,"['http://ww2.sinaimg.cn/large/0061YIR1gy1fc2g95m0lkj30zk0qojxx.jpg', 'http://ww1.sinaimg.cn/large/0061YIR1gy1fc2g95k92nj30qo0zk79a.jpg', 'http://ww4.sinaimg.cn/large/0061YIR1gy1fc2g963u5xj30zk0qo425.jpg', 'http://ww4.sinaimg.cn/large/0061YIR1gy1fc2g96de52j30zk0qogr3.jpg', 'http://ww4.sinaimg.cn/large/0061YIR1gy1fc2g96tm40j30zk0qoahr.jpg', 'http://ww3.sinaimg.cn/large/0061YIR1gy1fc2g974ndpj30qo0zkn1i.jpg', 'http://ww3.sinaimg.cn/large/0061YIR1gy1fc2g97ao3aj30qo0zkdiw.jpg']",,
4067692220769146,EsoZ03e5A,1986955533,猫咪旅行中,没有办法你这个影响丽江旅游形象影响国家扶贫工作影响丽江税收！因为丽江只有旅游业！没有其它！所以牵扯太多！祝@琳哒是我早日康复！让那些坏人早日得到报应！对于这种事情地方政府很会处理的！之前那些比你更惨的事情热搜好久还不是不了了之了例如那个死因不明的警察,,,琳哒是我,,0,0,0,2017-01-25 06:27,iPhone 6,,,4067685886958882
4065329787338132,ErpwCuMYY,2092910584,云南丽江旅游,【走村入户送粮油，温情洒满石头城】1月17日，在新春佳节即将来临之际，丽江市旅游发展委员会党组书记、主任和仕勇带领委领导班子、机关各科室及下属事业单位负责人，前往玉龙县宝山乡“挂包帮”联系村开展春节慰问活动，向宝山乡30个扶贫户发放了粮油和大米，并走访了王崇信、王天龙等贫困户家庭，带去了新春祝福，并把党和政府的温暖送到每一位贫困群众家中。O网页链接,,,,,0,3,6,2017-01-18 18:00,iPhone 7,"['http://ww4.sinaimg.cn/large/7cbf47f8gy1fbuxpnnqj9j20uo0qogu4.jpg', 'http://ww1.sinaimg.cn/large/7cbf47f8gy1fbuxpozz75j20qo140k4a.jpg', 'http://ww2.sinaimg.cn/large/7cbf47f8gy1fbuxqlsg5zj20wt0qodph.jpg', 'http://ww4.sinaimg.cn/large/7cbf47f8gy1fbuxq967wfj20zk0npthc.jpg', 'http://ww3.sinaimg.cn/large/7cbf47f8gy1fbuxppp84ej20zk0np7da.jpg', 'http://ww2.sinaimg.cn/large/7cbf47f8gy1fbuxria9wbj20qo0edtek.jpg']",,
4546513060238570,Jjw14103U,5848418680,三斤宝宝Baby,气死我了😤！狙公益说公益洗白的人估计糖水里泡大的，都没去过贫困地区看过，心太黑了！如果这叫洗白的话，我举双手双脚欢迎，希望越多越好，毕竟对老百姓来说只要拿到了实实在在的好处，可比听黑子瞎bb空口说大话强多了。2011年去丽江旅游听导游介绍很多山路都是泥路当地又多雨经常塌坊，当地政府已经尽力修路了但因很多路窄修路只能靠人力和马驼东西慢慢修，实际玩了也确实如此。印象最深的是在大研古镇骑马老乡开价60元，因为想多骑会儿最后给了120，骑了一个半小时横穿古镇走了茶马古道（想想大城市公园里溜1小圈就50简直赚翻了），骑马途中遇到镇上小学放学，有群小孩一直跟着我们走，等到我们回头骑了他们还一直向前，问了老乡才知道小学只有镇上有，这群孩子住另一头的山里，要上学天天要翻过一座山才能到镇上，山里人少没钱、政府虽然有扶贫款下拨，但离打通一座山修条路那是远远不够的，孩子们为了上学平时结伴天没亮5点不到就要从家里出发！那些说什么修路公益洗白的黑子，有本事你们也修几条路给我看看啊！不捐1分钱却躲在踺盘后以为会打几个字就是网上上等人了就可以对别人做公益指指点点了！,,,,,0,0,0,2020-09-07 13:30,iPhone客户端,,,
4494278996565821,IDyCTry4l,6272966047,丽江日报,【丽江贫困群众吃上旅游饭摘掉穷帽子】#云南决战决胜脱贫攻坚#记者从丽江市决战决胜脱贫攻坚新闻发布会获悉，丽江市充分发挥文化旅游产业优势，全面推进文化旅游产业扶贫工作。“十三五”以来，丽江市乡村旅游接待游客超过7000万人次，乡村旅游总收入突破300亿元，文化旅游产业累计带动3万余贫困人口增收脱贫。#丽江旅游#丽江市积极开展旅游扶贫示范县、乡、村工作，截至2020年1月，已完成1个示范县、2个示范乡、3个示范村创建，累计培育旅游扶贫示范户506户。连续6年组织贫困县1200余名乡村干部参加“全国乡村旅游扶贫重点村村官培训班”，培养乡村旅游致富带头人。同时，积极促进文化旅游就业，文旅行业为进城务工人员提供宾馆酒店、旅行社、A级景区等行业就业岗位2万余个。加大实施旅游反哺，四年来，玉龙雪山、老君山、泸沽湖景区累计投入资金2.4亿元反哺周边村社。还通过延伸文化旅游产业牵引带动作用，主动服务和融入大滇西旅游环线建设，带动贫困地区群众干旅游活、吃旅游饭、发旅游财。（记者张小秋王君霞）,,,,"云南决战决胜脱贫攻坚,丽江旅游",1,1,4,2020-04-16 10:11,专业版微博,"['http://ww3.sinaimg.cn/large/006QwJ1Jgy1gdvdx7ntexj30m80e6acv.jpg', 'http://ww1.sinaimg.cn/large/006QwJ1Jgy1gdvdx7rtyfj30mi0gwafw.jpg']",,
4485661094345692,IzWr3ievO,5726205768,丽江网-丽江新闻综合门户网站,#丽江旅游#【丽江市发改委召开2020年党建工作暨党课专题辅导会议】3月23日，丽江市发改委召开党建工作会议暨一季度专题党课辅导，会议传达学习了3月19日全市党建工作会议精神，总结分析了2019年党建工作成效及问题，对2020年党建工作进行了安排部署，并以《讲规矩、守纪律，做合格党员》为题给全体党员讲了一堂党课，全委机关支部党员参加了此次会议并聆听了党课。会议指出，刚刚过去的2019年，强化党建工作组织领导，切实履行党组书记抓党建主体责任，加强党员管理和学习教育，严肃党内政治生活，层层压实党建责任，聚焦发改工作重点，以扶贫挂钩及文明城市创建等工作为载体，扎实开展主题教育，认真按照市委政府部署抓好发改中心工作，全市稳增长促投资、易地扶贫搬迁等各项工作有序推进，机关党建工作成效显著。（丽江市发改委）O网页链接,,,,丽江旅游,0,0,0,2020-03-23 15:26,微博 weibo.com,"['http://ww4.sinaimg.cn/large/006fwzHygy1gd3w66qvvxj30z60ng4qp.jpg', 'http://ww4.sinaimg.cn/large/006fwzHygy1gd3w66vpamj31900u0hdt.jpg', 'http://ww2.sinaimg.cn/large/006fwzHygy1gd3w66zst2j30z60ng1kx.jpg']",,
4480878589762501,IxW1kEXFH,5726205768,丽江网-丽江新闻综合门户网站,#丽江新闻#【永胜全面深化与云南建投集团合作，全力打造丽江旅游“后花园”】3月7日上午，云南建投集团调研组到永胜县进行项目建设投资合作洽谈。座谈会上，县委书记杨晓敏对云南建投集团长期以来在易地扶贫搬迁、林业生态扶贫PPP项目、程海湖保护治理等项目给予永胜的大力支持表示感谢。杨晓敏说，与云南建投集团合作以来，双方不断增进互利互信，建立了良好的合作关系，取得了明显的合作成效。随着华丽、永宾、永宁高速公路的相继建成，永胜在滇西北区位优势凸显，即将形成东出四川攀枝花、西去丽江、南下大理、北上大小凉山的“一小时经济圈”，永胜在物流、交通条件上将日益完善，加之境内充足的光热资源、优美的风光、丰富的物产和前景广阔的康养产业，让永胜作为丽江旅游“后花园”的功能定位更加突出。能与云南建投集团这样有实力、有经验、有责任、有担当的企业合作，更有利于推动项目尽早落地，助推永胜经济高质量跨越式发展，下一步，希望双方能在程海康养小镇、三川田园综合体、闷龙河水库建设和小长坪水库建设等有合作空间的项目上加强合作共促发展。（今日永胜）O网页链接,,,,丽江新闻,0,0,0,2020-03-10 10:42,微博 weibo.com,"['http://ww3.sinaimg.cn/large/006fwzHygy1gcomwntexrj30jg0eldhl.jpg', 'http://ww3.sinaimg.cn/large/006fwzHygy1gcomwo1dd5j30jg0elgn5.jpg', 'http://ww4.sinaimg.cn/large/006fwzHygy1gcomwo7yhnj30jg0b0gn8.jpg', 'http://ww2.sinaimg.cn/large/006fwzHygy1gcomwof3nlj30jg0b4gmy.jpg']",,
4474345713314604,Ivc4rdUhm,1498008697,还好violaz,#丽江旅游行业恢复营业#有一条飞机连成的天路，让中国最后一个原始部落呈现在世人眼前。十六年扶贫努力的结果，使当年刀耕火种的老村被完整地保留下来，成为“佤族民族风情村”，来跟随@胡歌一起去看看吧L人民日报的微博视频,,,胡歌,丽江旅游行业恢复营业,33,4,15,2020-02-21 10:03,荣耀V20 4800万3D相机,,"http://f.video.weibocdn.com/002Y7oB5lx07A0VEqmJy01041200WGdr0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1602600150&ssig=tHxhjzvfSN&KID=unistore,video",
4474308569297108,Ivb6wD0Bm,5993306913,加入江左盟,#丽江旅游行业恢复营业#胡歌因为群山阻隔，云南沧源佤族自治县翁丁村曾一度非常贫穷、落后，但如今现代文明取代了刀耕火种，当年的老村被完整地保留下来，成为“佤族民族风情村”，是扶贫让他们走出了大山，也让大山之外的世界看到了他们，十六年很长，足够孩童长大，十六年很短，相见彷若昨日……这里的山路很长，让原始部落留存至今，这里的天路很短，让翁丁与世界相见恨晚……，跟着@胡歌一起去看看中国最后一个原始村落L人民日报的微博视频,,,胡歌,丽江旅游行业恢复营业,29,32,57,2020-02-21 07:35,胡歌超话,,"http://f.video.weibocdn.com/002Y7oB5lx07A0VEqmJy01041200WGdr0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1602600150&ssig=tHxhjzvfSN&KID=unistore,video",
4463909580440997,IqOzY1QIR,6443488454,iokeemhdmtjkxf00,@云南文化旅游发布厅@云南发布@云南警方@云南共青团@云南丽江旅游请对外地进入云南的人员进行排查和限制吧（特别是武汉过来的）🙏正是春节旅游高峰，各省也出了一些限制政策，希望我大云南也行动起来，防患于未然！！一旦发生很难控制！！同时也是为云南治安正名的大好时机啊！！（还有一批各省过来扶贫验收的，一定要检查一下！）🙏#云南肺炎##广东发现6起家庭聚集性疫情##全国确诊新型肺炎病例##肺炎疫情下的春运#,,,"云南文化旅游发布厅,云南发布,云南警方,云南共青团,云南丽江旅游","云南肺炎,广东发现6起家庭聚集性疫情,全国确诊新型肺炎病例,肺炎疫情下的春运",0,0,1,2020-01-23 14:54,iPhone客户端,,,
4463909279131883,IqOztCjCr,6443488454,iokeemhdmtjkxf00,@云南文化旅游发布厅@云南发布@云南警方@云南共青团@云南丽江旅游请对外地进入云南的人员进行排查和限制吧（特别是武汉过来的）🙏正是春节旅游高峰，各省也出了一些限制政策，希望我大云南也行动起来，防患于未然！！一旦发生很难控制！！同时也是为云南治安正名的大好时机啊！！（还有一批各省过来扶贫验收的，一定要检查一下！）🙏,,,"云南文化旅游发布厅,云南发布,云南警方,云南共青团,云南丽江旅游",,0,0,1,2020-01-23 14:52,iPhone客户端,,,
4453833616871014,ImAspsPsO,2948744222,文旅新闻,发布了头条文章：《省文旅厅特色扶贫，永胜彝乡大变样！》#云南旅游##丽江旅游#@云报文旅@融媒老铁@大观周刊@云南丽江旅游O网页链接O省文旅厅特色扶贫，永胜彝乡大变样！,http://t.cn/AiF7tExq,,"云报文旅,融媒老铁,大观周刊,云南丽江旅游","云南旅游,丽江旅游",0,0,1,2019-12-26 19:35,微博 weibo.com,,,
4450095867104809,Il1dMtOhH,1066801111,丽江读本,#丽江旅游#【“阔时节”来临，华坪傈僳村寨提前开启过年模式】12月15日，华坪县永兴乡坝山村的傈僳迎来了自己的春节“阔时节”。紧紧结合扶贫攻坚，山区群众开展山村旅游，前来的客人被漂亮的傈僳妹子用竹竿做成的酒杯喝拦门酒，要连过三到拦门酒才能进入傈家寨子参加傈僳族阔时节，寨子里傈僳族群众身穿绚丽的民族服饰，堆满五谷的篾萝中插着一棵挂满五谷的神树，毕扒（祭师）吟唱着古老的祭词，在神树下杀猪祭祀，整个傈家山寨沉浸在欢乐祥和的节日喜庆中。（周志鸿）,,,,丽江旅游,4,2,11,2019-12-16 12:03,丽江超话,"['http://ww3.sinaimg.cn/large/3f9617d7gy1g9yfcjju0tj21900u0e81.jpg', 'http://ww2.sinaimg.cn/large/3f9617d7gy1g9yfckx0ovj21900u0h7x.jpg', 'http://ww4.sinaimg.cn/large/3f9617d7gy1g9yfcmrcajj215t0u07ol.jpg', 'http://ww2.sinaimg.cn/large/3f9617d7gy1g9yfcp919lj21900u0h9j.jpg', 'http://ww1.sinaimg.cn/large/3f9617d7gy1g9yfcrp8qaj21900u0qmq.jpg', 'http://ww2.sinaimg.cn/large/3f9617d7gy1g9yfcuw47gj216m0u04hk.jpg', 'http://ww3.sinaimg.cn/large/3f9617d7gy1g9yfcxjtiuj20u017taw2.jpg', 'http://ww1.sinaimg.cn/large/3f9617d7gy1g9yfd0o6bvj21a60u07wh.jpg', 'http://ww2.sinaimg.cn/large/3f9617d7gy1g9yfd2yoy3j21900u01kx.jpg']",,
